type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.18.19.210,-16.41295657,-71.59638379,8183608.641,222706.2564, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.211,-16.41288122,-71.59632997,8183617.057,222711.9009, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.212,-16.41298385,-71.59608518,8183606.03,222738.2058, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.213,-16.41319585,-71.59617475,8183582.436,222728.9343, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.214,-16.4134072,-71.59628916,8183558.879,222717.008, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.215,-16.41351044,-71.59634231,8183547.376,222711.475, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.216,-16.41369319,-71.5963975,8183527.067,222705.8368, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.217,-16.41362561,-71.59648185,8183534.435,222696.7275, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.218,-16.41359355,-71.59659581,8183537.827,222684.5035, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.219,-16.41352955,-71.5966882,8183544.787,222674.5395, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.220,-16.4133896,-71.5965932,8183560.412,222684.4934, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.221,-16.4132694,-71.59654613,8183573.784,222689.3527, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.222,-16.41273514,-71.59650868,8183632.986,222692.5971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.223,-16.41281728,-71.59656124,8183623.819,222687.0971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.224,-16.41291508,-71.59661406,8183612.92,222681.5905, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.225,-16.41312421,-71.59676689,8183589.557,222665.5561, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.226,-16.41322122,-71.596805,8183578.764,222661.6209, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.227,-16.41343346,-71.59680795,8183555.261,222661.6073, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.228,-16.41341229,-71.59689516,8183557.486,222652.2577, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.229,-16.41336615,-71.5969722,8183562.488,222643.9589, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.230,-16.41333798,-71.59702891,8183565.53,222637.8591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.231,-16.41326531,-71.59713018,8183573.437,222626.9347, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.232,-16.41393221,-71.59648429,8183500.486,222696.9014, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.233,-16.413868,-71.59660774,8183507.426,222683.618, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.234,-16.41379244,-71.59674354,8183515.606,222668.9997, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.235,-16.41369716,-71.59690181,8183525.938,222651.9514, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.236,-16.41365215,-71.59701293,8183530.769,222640.013, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.237,-16.4135803,-71.59713582,8183538.556,222626.7789, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.238,-16.41343009,-71.59728194,8183554.986,222610.9509, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.239,-16.4133224,-71.59738968,8183566.76,222599.285, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.240,-16.41320697,-71.59750612,8183579.381,222586.6776, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.241,-16.41305389,-71.59758439,8183596.223,222578.0966, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.242,-16.4131688,-71.59720594,8183584.019,222618.7019, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.243,-16.41300281,-71.59704374,8183602.618,222635.7987, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.244,-16.41294767,-71.59696268,8183608.834,222644.383, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.245,-16.41280341,-71.59707881,8183624.647,222631.7687, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.246,-16.41286199,-71.59717728,8183618.026,222621.3287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.247,-16.41301106,-71.59725274,8183601.418,222613.4763, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.248,-16.41294378,-71.59734219,8183608.744,222603.8219, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.249,-16.41286043,-71.59742959,8183617.853,222594.3639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.250,-16.41278651,-71.59751682,8183625.918,222584.9374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.251,-16.41267435,-71.59735247,8183638.561,222602.3418, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.252,-16.41261412,-71.59725741,8183645.359,222612.4144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.253,-16.41279801,-71.59678987,8183625.64,222662.6369, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.254,-16.41274542,-71.59684813,8183631.383,222656.3373, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.255,-16.41269492,-71.59690865,8183636.891,222649.7982, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.256,-16.41261458,-71.59696144,8183645.714,222644.0425, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.257,-16.41253894,-71.5970435,8183653.976,222635.1668, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.258,-16.4124469,-71.59712755,8183664.051,222626.0538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.259,-16.41243021,-71.59743669,8183665.475,222592.9955, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.260,-16.41246851,-71.59751509,8183661.128,222584.6711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.261,-16.4126369,-71.59763266,8183642.324,222572.346, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.262,-16.41256895,-71.59769153,8183649.765,222565.9594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.263,-16.41252668,-71.59776725,8183654.341,222557.8072, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.264,-16.41246947,-71.59781416,8183660.612,222552.7131, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.265,-16.41239208,-71.59789367,8183669.07,222544.1065, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.266,-16.41224373,-71.59771905,8183685.734,222562.5572, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.267,-16.41217794,-71.59763995,8183693.127,222570.9162, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.268,-16.41226717,-71.59723572,8183683.801,222614.2397, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.269,-16.41212092,-71.59735456,8183699.831,222601.3323, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.270,-16.41198607,-71.5975299,8183714.52,222582.4039, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.271,-16.41189688,-71.59739217,8183724.584,222596.9957, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.272,-16.41189175,-71.5973131,8183725.26,222605.4379, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.273,-16.41187963,-71.59724387,8183726.697,222612.8193, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.274,-16.41185214,-71.59709281,8183729.947,222628.9229, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.275,-16.41204128,-71.59709047,8183709.009,222629.4408, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.276,-16.41211643,-71.59680046,8183701.086,222660.5387, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.277,-16.41198329,-71.59684479,8183715.766,222655.6122, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.278,-16.41184862,-71.59690217,8183730.598,222649.2901, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.279,-16.41180322,-71.59680439,8183735.758,222659.6749, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.280,-16.4118137,-71.59666486,8183734.789,222674.5996, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.281,-16.41178114,-71.5965544,8183738.545,222686.3579, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.282,-16.41197275,-71.59653744,8183717.355,222688.4423, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.283,-16.41208774,-71.59653934,8183704.621,222688.4021, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.284,-16.41207701,-71.59634623,8183706.073,222709.0229, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.285,-16.41173866,-71.5963824,8183743.484,222704.6782, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.286,-16.4118355,-71.59622929,8183732.972,222721.1771, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.287,-16.4118798,-71.59615045,8183728.175,222729.6642, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.288,-16.41194371,-71.59605921,8183721.224,222739.5056, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.289,-16.41199675,-71.5959659,8183715.48,222749.5517, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.290,-16.41216743,-71.59611922,8183696.373,222733.4098, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.291,-16.41225885,-71.59617614,8183686.173,222727.4565, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.292,-16.41235132,-71.59598554,8183676.196,222747.9557, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.293,-16.41226671,-71.59593214,8183685.637,222753.5423, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.294,-16.41206981,-71.59585744,8183707.539,222761.246, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.295,-16.41210044,-71.595723,8183704.332,222775.6558, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.296,-16.4121573,-71.59563064,8183698.163,222785.606, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.297,-16.41224065,-71.59551969,8183689.087,222797.5813, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.298,-16.41237059,-71.5957001,8183674.454,222778.4866, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.299,-16.41246728,-71.59573772,8183663.697,222774.6027, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.300,-16.41258703,-71.59552951,8183650.724,222797.0222, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.301,-16.41244724,-71.59541568,8183666.357,222808.9881, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.302,-16.41234411,-71.59537112,8183677.835,222813.6037, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.303,-16.41240023,-71.59527148,8183671.759,222824.3319, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.304,-16.41246494,-71.59520858,8183664.68,222831.1448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.305,-16.41251334,-71.59509745,8183659.474,222843.0895, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.306,-16.41255853,-71.59514291,8183654.409,222838.2955, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.307,-16.41265679,-71.59520778,8183643.442,222831.5023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.308,-16.41273828,-71.59526655,8183634.339,222825.338, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.309,-16.41285002,-71.59513342,8183622.149,222839.7229, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.310,-16.41276755,-71.59507048,8183631.367,222846.3315, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.311,-16.41270752,-71.59501795,8183638.085,222851.8594, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.312,-16.41261883,-71.5949705,8183647.969,222856.8044, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.313,-16.41254646,-71.59492779,8183656.039,222861.2666, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.314,-16.41260612,-71.59468074,8183649.773,222887.751, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.315,-16.41271882,-71.59472002,8183637.241,222883.7135, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.316,-16.41280933,-71.59477101,8183627.151,222878.3922, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.317,-16.41298087,-71.59488913,8183607.997,222866.0137, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.318,-16.41363869,-71.59433899,8183535.919,222925.7343, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.319,-16.41349505,-71.59451251,8183551.585,222906.988, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.320,-16.41329141,-71.59472261,8183573.844,222884.2483, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.321,-16.41295868,-71.59462598,8183610.814,222894.1023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.322,-16.41271375,-71.59446338,8183638.153,222911.1313, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.323,-16.41285438,-71.59443284,8183622.626,222914.5938, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.324,-16.41297716,-71.59440719,8183609.067,222917.5088, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.325,-16.41308356,-71.59439179,8183597.308,222919.3054, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.326,-16.41317985,-71.59437518,8183586.67,222921.2173, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.327,-16.41324837,-71.59435714,8183579.109,222923.2424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.328,-16.41335093,-71.59432564,8183567.796,222926.7533, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.329,-16.41344216,-71.5943,8183557.731,222929.623, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.19.330,-16.41360223,-71.59422648,8183540.11,222937.7063, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.1,-16.41762241,-71.59364783,8183095.808,223005.239, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.2,-16.41766932,-71.59354876,8183090.75,223015.8925, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.3,-16.41777351,-71.59339483,8183079.425,223032.4883, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.4,-16.41782165,-71.59331497,8183074.205,223041.091, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.5,-16.41787722,-71.59324471,8183068.148,223048.6774, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.6,-16.41795919,-71.59318496,8183059.155,223055.1788, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.7,-16.41799065,-71.59315742,8183055.709,223058.166, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.8,-16.41802902,-71.5931108,8183051.525,223063.202, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.9,-16.41812077,-71.59297781,8183041.549,223077.5435, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.10,-16.41818041,-71.59291012,8183035.038,223084.8612, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.11,-16.41822695,-71.59286097,8183029.954,223090.179, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.12,-16.4182604,-71.59275057,8183026.401,223102.0232, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.13,-16.41842064,-71.59267924,8183008.757,223109.8734, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.14,-16.41851155,-71.5926325,8182998.757,223114.9968, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.15,-16.4185956,-71.59261326,8182989.477,223117.1714, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.16,-16.41869736,-71.59259343,8182978.239,223119.4351, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.17,-16.41877453,-71.59260438,8182969.679,223118.3737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.18,-16.41887009,-71.59258454,8182959.127,223120.6291, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.19,-16.41895851,-71.59258866,8182949.331,223120.3145, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.20,-16.41903706,-71.59258751,8182940.636,223120.5488, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.21,-16.4191273,-71.59255498,8182930.69,223124.1523, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.22,-16.41921849,-71.59251804,8182920.644,223128.2287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.23,-16.41930165,-71.59249658,8182911.466,223130.6398, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.24,-16.4190651,-71.59214479,8182938.137,223167.8964, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.25,-16.4189403,-71.59210676,8182952.006,223171.784, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.26,-16.41883074,-71.59207827,8182964.175,223174.6726, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.27,-16.41872921,-71.59208751,8182975.404,223173.5413, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.28,-16.41856823,-71.59205725,8182993.268,223176.547, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.29,-16.41856036,-71.59218027,8182993.971,223163.3899, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.30,-16.41855784,-71.59226783,8182994.131,223154.0303, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.31,-16.41872693,-71.5922254,8182975.467,223158.8032, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.32,-16.4183831,-71.59229068,8183013.445,223151.341, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.33,-16.41824316,-71.59232623,8183028.89,223147.3432, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.34,-16.41813093,-71.59232617,8183041.316,223147.191, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.35,-16.41804717,-71.59233714,8183050.574,223145.9001, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.36,-16.41798319,-71.59238448,8183057.592,223140.7512, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.37,-16.41791366,-71.59243425,8183065.223,223135.334, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.38,-16.41785012,-71.59253673,8183072.117,223124.2935, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.39,-16.41779889,-71.59261594,8183077.681,223115.7556, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.40,-16.41775143,-71.5927538,8183082.746,223100.9575, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.41,-16.41768241,-71.59271472,8183090.442,223105.0358, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.42,-16.41755453,-71.59262079,8183104.729,223114.8911, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.43,-16.41760477,-71.59253974,8183099.277,223123.6237, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.44,-16.41763533,-71.59243243,8183096.041,223135.1336, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.45,-16.41765517,-71.592355,8183093.95,223143.4365, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.46,-16.41771118,-71.59225962,8183087.879,223153.7077, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.47,-16.41777601,-71.59217227,8183080.821,223163.1337, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.48,-16.41786359,-71.59211471,8183071.203,223169.4088, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.49,-16.41796967,-71.59211108,8183059.463,223169.9465, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.50,-16.41808291,-71.59208231,8183046.966,223173.1818, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.51,-16.41819862,-71.59207654,8183034.162,223173.9624, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.52,-16.41835455,-71.59200407,8183016.998,223181.927, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.53,-16.41834507,-71.59177485,8183018.361,223206.4074, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.54,-16.41837093,-71.59209368,8183015.062,223172.3743, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.55,-16.41837239,-71.59219228,8183014.766,223161.8407, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.56,-16.41832452,-71.59253286,8183019.6,223125.3788, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.57,-16.41787818,-71.59286423,8183068.562,223089.337, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.58,-16.41776213,-71.59306376,8183081.138,223067.8508, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.59,-16.4176214,-71.59323095,8183096.49,223049.7851, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.60,-16.41755244,-71.59319035,8183104.181,223054.0256, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.61,-16.41751415,-71.59311755,8183108.52,223061.7515, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.62,-16.41743664,-71.5930742,8183117.16,223066.2733, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.63,-16.41736843,-71.59300927,8183124.801,223073.1157, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.64,-16.41749574,-71.5928256,8183110.957,223092.9223, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.65,-16.41759341,-71.59289477,8183100.049,223085.669, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.66,-16.41764249,-71.59295041,8183094.54,223079.7937, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.67,-16.41770183,-71.59300038,8183087.901,223074.5382, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.68,-16.41748324,-71.59343894,8183111.502,223027.3638, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.69,-16.417416,-71.59335112,8183119.067,223036.653, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.70,-16.41735096,-71.59331181,8183126.322,223040.7616, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.71,-16.41729441,-71.59324982,8183132.667,223047.305, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.18.17.72,-16.41721065,-71.59315184,8183142.074,223057.6569, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
